SNID: 2021fxy
SURVEY: UVEXT
FILTERS: XYZcayjh
RA:      198.256542  deg
DEC:     -19.51255  deg
MWEBV:       0.0819514612853527    MW E(B-V)
REDSHIFT_HELIO:   0.009483 +- 0.000010  (Helio, z_best)
SPEC: 3283.792 3285.336 6.895757E-15 1.504453E-16 1
SPEC: 3285.336 3286.881 6.696557E-15 1.997285E-16 1
SPEC: 3286.881 3288.425 6.782128E-15 1.077396E-16 1
SPEC: 3288.425 3289.969 6.934210E-15 2.001389E-16 1
SPEC: 3289.969 3291.513 6.871637E-15 1.007456E-16 1
SPEC: 3291.513 3293.058 6.826492E-15 1.943804E-16 1
SPEC: 3293.058 3294.602 6.447414E-15 1.287599E-16 1
SPEC: 3294.602 3296.146 6.347461E-15 1.801667E-16 1
SPEC: 3296.146 3297.690 6.078530E-15 2.413909E-16 1
SPEC: 3297.690 3299.235 6.233741E-15 1.505829E-16 1
SPEC: 3299.235 3300.779 6.716397E-15 2.089911E-16 1
SPEC: 3300.779 3302.323 6.640804E-15 1.116236E-16 1
SPEC: 3302.323 3303.867 6.553525E-15 2.395840E-16 1
SPEC: 3303.867 3305.412 6.662433E-15 1.136564E-16 1
SPEC: 3305.412 3306.956 6.712536E-15 1.915793E-16 1
SPEC: 3306.956 3308.500 6.943366E-15 1.612492E-16 1
SPEC: 3308.500 3310.044 6.905339E-15 1.514331E-16 1
SPEC: 3310.044 3311.589 6.476605E-15 1.883244E-16 1
SPEC: 3311.589 3313.133 6.465008E-15 1.070498E-16 1
SPEC: 3313.133 3314.677 6.443207E-15 2.222965E-16 1
SPEC: 3314.677 3316.221 6.686380E-15 1.194038E-16 1
SPEC: 3316.221 3317.766 6.871352E-15 2.415209E-16 1
SPEC: 3317.766 3319.310 6.526760E-15 1.586666E-16 1
SPEC: 3319.310 3320.854 6.437797E-15 2.332792E-16 1
SPEC: 3320.854 3322.398 6.788648E-15 2.394050E-16 1
SPEC: 3322.398 3323.943 6.771978E-15 1.537900E-16 1
SPEC: 3323.943 3325.487 6.716224E-15 2.248413E-16 1
SPEC: 3325.487 3327.031 6.813126E-15 1.085847E-16 1
SPEC: 3327.031 3328.575 6.931134E-15 2.006410E-16 1
SPEC: 3328.575 3330.120 7.342251E-15 1.099336E-16 1
SPEC: 3330.120 3331.664 7.543270E-15 1.957533E-16 1
SPEC: 3331.664 3333.208 6.653634E-15 1.589138E-16 1
SPEC: 3333.208 3334.752 6.651908E-15 1.572835E-16 1
SPEC: 3334.752 3336.297 7.481034E-15 1.960094E-16 1
SPEC: 3336.297 3337.841 7.370630E-15 1.122608E-16 1
SPEC: 3337.841 3339.385 7.150185E-15 2.266701E-16 1
SPEC: 3339.385 3340.929 7.494832E-15 1.098498E-16 1
SPEC: 3340.929 3342.474 7.771868E-15 2.109683E-16 1
SPEC: 3342.474 3344.018 7.780894E-15 2.111018E-16 1
SPEC: 3344.018 3345.562 7.794619E-15 2.095575E-16 1
SPEC: 3345.562 3347.106 7.818448E-15 2.095280E-16 1
SPEC: 3347.106 3348.651 7.950457E-15 2.093650E-16 1
SPEC: 3348.651 3350.195 8.082467E-15 2.092019E-16 1
SPEC: 3350.195 3351.739 8.214476E-15 2.090388E-16 1
SPEC: 3351.739 3353.283 8.346486E-15 2.088758E-16 1
SPEC: 3353.283 3354.828 8.478495E-15 2.087127E-16 1
SPEC: 3354.828 3356.372 8.610504E-15 2.085497E-16 1
SPEC: 3356.372 3357.916 8.742514E-15 2.083866E-16 1
SPEC: 3357.916 3359.460 8.874523E-15 2.082235E-16 1
SPEC: 3359.460 3361.005 9.006533E-15 2.080605E-16 1
SPEC: 3361.005 3362.549 9.138542E-15 2.078974E-16 1
SPEC: 3362.549 3364.093 9.162371E-15 2.078680E-16 1
SPEC: 3364.093 3365.637 8.837136E-15 1.158854E-16 1
SPEC: 3365.637 3367.182 8.560247E-15 2.465348E-16 1
SPEC: 3367.182 3368.726 8.943477E-15 1.313053E-16 1
SPEC: 3368.726 3370.270 9.064001E-15 2.024977E-16 1
SPEC: 3370.270 3371.814 8.541606E-15 2.274541E-16 1
SPEC: 3371.814 3373.359 8.634880E-15 1.593124E-16 1
SPEC: 3373.359 3374.903 9.042761E-15 2.190120E-16 1
SPEC: 3374.903 3376.447 9.163216E-15 1.093800E-16 1
SPEC: 3376.447 3377.991 9.327852E-15 2.035739E-16 1
SPEC: 3377.991 3379.536 9.534801E-15 1.148188E-16 1
SPEC: 3379.536 3381.080 9.649659E-15 2.149290E-16 1
SPEC: 3381.080 3382.624 9.959111E-15 2.037501E-16 1
SPEC: 3382.624 3384.168 1.004710E-14 2.262427E-16 1
SPEC: 3384.168 3385.713 1.047272E-14 2.317014E-16 1
SPEC: 3385.713 3387.257 1.036452E-14 1.315218E-16 1
SPEC: 3387.257 3388.801 1.011768E-14 2.102472E-16 1
SPEC: 3388.801 3390.345 1.019402E-14 1.064638E-16 1
SPEC: 3390.345 3391.890 1.026300E-14 2.141280E-16 1
SPEC: 3391.890 3393.434 1.069756E-14 1.629400E-16 1
SPEC: 3393.434 3394.978 1.084564E-14 2.680437E-16 1
SPEC: 3394.978 3396.522 1.029287E-14 2.939816E-16 1
SPEC: 3396.522 3398.067 1.042236E-14 2.154392E-16 1
SPEC: 3398.067 3399.611 1.106936E-14 2.155922E-16 1
SPEC: 3399.611 3401.155 1.100238E-14 1.210243E-16 1
SPEC: 3401.155 3402.699 1.090497E-14 2.730186E-16 1
SPEC: 3402.699 3404.244 1.039065E-14 1.429085E-16 1
SPEC: 3404.244 3405.788 1.008589E-14 2.665862E-16 1
SPEC: 3405.788 3407.332 1.035551E-14 1.982968E-16 1
SPEC: 3407.332 3408.876 1.038376E-14 2.324818E-16 1
SPEC: 3408.876 3410.421 1.011458E-14 2.193970E-16 1
SPEC: 3410.421 3411.965 1.030035E-14 1.283756E-16 1
SPEC: 3411.965 3413.509 1.075649E-14 2.100498E-16 1
SPEC: 3413.509 3415.053 1.062917E-14 1.165092E-16 1
SPEC: 3415.053 3416.598 1.050679E-14 2.540642E-16 1
SPEC: 3416.598 3418.142 1.014947E-14 1.342838E-16 1
SPEC: 3418.142 3419.686 1.001756E-14 2.171080E-16 1
SPEC: 3419.686 3421.230 1.044362E-14 1.889465E-16 1
SPEC: 3421.230 3422.775 1.047059E-14 1.497374E-16 1
SPEC: 3422.775 3424.319 1.049448E-14 2.252711E-16 1
SPEC: 3424.319 3425.863 1.042170E-14 1.143600E-16 1
SPEC: 3425.863 3427.407 1.030868E-14 2.021058E-16 1
SPEC: 3427.407 3428.952 1.065328E-14 1.236184E-16 1
SPEC: 3428.952 3430.496 1.087157E-14 2.487384E-16 1
SPEC: 3430.496 3432.040 1.070348E-14 1.608568E-16 1
SPEC: 3432.040 3433.584 1.065842E-14 1.997581E-16 1
SPEC: 3433.584 3435.129 1.045722E-14 2.569236E-16 1
SPEC: 3435.129 3436.673 1.051941E-14 1.550024E-16 1
SPEC: 3436.673 3438.217 1.068460E-14 2.593258E-16 1
SPEC: 3438.217 3439.761 1.140596E-14 1.237022E-16 1
SPEC: 3439.761 3441.306 1.214508E-14 2.348143E-16 1
SPEC: 3441.306 3442.850 1.179535E-14 1.268448E-16 1
SPEC: 3442.850 3444.394 1.165549E-14 2.110274E-16 1
SPEC: 3444.394 3445.938 1.221156E-14 1.907508E-16 1
SPEC: 3445.938 3447.483 1.218593E-14 1.605278E-16 1
SPEC: 3447.483 3449.027 1.183504E-14 2.259450E-16 1
SPEC: 3449.027 3450.571 1.206776E-14 1.274886E-16 1
SPEC: 3450.571 3452.115 1.245471E-14 2.792450E-16 1
SPEC: 3452.115 3453.660 1.281362E-14 1.293844E-16 1
SPEC: 3453.660 3455.204 1.305696E-14 2.359422E-16 1
SPEC: 3455.204 3456.748 1.283115E-14 1.930768E-16 1
SPEC: 3456.748 3458.292 1.279609E-14 2.581436E-16 1
SPEC: 3458.292 3459.837 1.320943E-14 2.746751E-16 1
SPEC: 3459.837 3461.381 1.346165E-14 1.681780E-16 1
SPEC: 3461.381 3462.925 1.419054E-14 2.508031E-16 1
SPEC: 3462.925 3464.469 1.446493E-14 1.370368E-16 1
SPEC: 3464.469 3466.014 1.476524E-14 3.007259E-16 1
SPEC: 3466.014 3467.558 1.437859E-14 1.818084E-16 1
SPEC: 3467.558 3469.102 1.421115E-14 3.169767E-16 1
SPEC: 3469.102 3470.646 1.410782E-14 2.572282E-16 1
SPEC: 3470.646 3472.191 1.400109E-14 2.304574E-16 1
SPEC: 3472.191 3473.735 1.339456E-14 3.058803E-16 1
SPEC: 3473.735 3475.279 1.364310E-14 1.637505E-16 1
SPEC: 3475.279 3476.823 1.408716E-14 2.951776E-16 1
SPEC: 3476.823 3478.368 1.443176E-14 1.299109E-16 1
SPEC: 3478.368 3479.912 1.468214E-14 2.314447E-16 1
SPEC: 3479.912 3481.456 1.492471E-14 1.559134E-16 1
SPEC: 3481.456 3483.000 1.498365E-14 2.204352E-16 1
SPEC: 3483.000 3484.545 1.489061E-14 2.273579E-16 1
SPEC: 3484.545 3486.089 1.490839E-14 1.444940E-16 1
SPEC: 3486.089 3487.633 1.496465E-14 2.293376E-16 1
SPEC: 3487.633 3489.177 1.513661E-14 1.156369E-16 1
SPEC: 3489.177 3490.722 1.533809E-14 2.305236E-16 1
SPEC: 3490.722 3492.266 1.533724E-14 1.308076E-16 1
SPEC: 3492.266 3493.810 1.533684E-14 2.315544E-16 1
SPEC: 3493.810 3495.354 1.585347E-14 2.082582E-16 1
SPEC: 3495.354 3496.899 1.578424E-14 2.001108E-16 1
SPEC: 3496.899 3498.443 1.487259E-14 2.892644E-16 1
SPEC: 3498.443 3499.987 1.508019E-14 1.604771E-16 1
SPEC: 3499.987 3501.531 1.548019E-14 3.007658E-16 1
SPEC: 3501.531 3503.076 1.623933E-14 1.342332E-16 1
SPEC: 3503.076 3504.620 1.683107E-14 2.423140E-16 1
SPEC: 3504.620 3506.164 1.583024E-14 1.913354E-16 1
SPEC: 3506.164 3507.708 1.555296E-14 2.924385E-16 1
SPEC: 3507.708 3509.253 1.608080E-14 2.522389E-16 1
SPEC: 3509.253 3510.797 1.591479E-14 1.668384E-16 1
SPEC: 3510.797 3512.341 1.533566E-14 2.915383E-16 1
SPEC: 3512.341 3513.885 1.536105E-14 1.474804E-16 1
SPEC: 3513.885 3515.430 1.539298E-14 2.906218E-16 1
SPEC: 3515.430 3516.974 1.576928E-14 1.420103E-16 1
SPEC: 3516.974 3518.518 1.596029E-14 2.478877E-16 1
SPEC: 3518.518 3520.062 1.619880E-14 1.912539E-16 1
SPEC: 3520.062 3521.607 1.611973E-14 1.962731E-16 1
SPEC: 3521.607 3523.151 1.516577E-14 2.757085E-16 1
SPEC: 3523.151 3524.695 1.516559E-14 1.548910E-16 1
SPEC: 3524.695 3526.239 1.516521E-14 2.753910E-16 1
SPEC: 3526.239 3527.784 1.567478E-14 1.268154E-16 1
SPEC: 3527.784 3529.328 1.610141E-14 2.350182E-16 1
SPEC: 3529.328 3530.872 1.557409E-14 1.846031E-16 1
SPEC: 3530.872 3532.416 1.541167E-14 2.935355E-16 1
SPEC: 3532.416 3533.961 1.596699E-14 2.235797E-16 1
SPEC: 3533.961 3535.505 1.600952E-14 1.575041E-16 1
SPEC: 3535.505 3537.049 1.614110E-14 2.814132E-16 1
SPEC: 3537.049 3538.593 1.638808E-14 1.380244E-16 1
SPEC: 3538.593 3540.138 1.672196E-14 2.491582E-16 1
SPEC: 3540.138 3541.682 1.609463E-14 1.526638E-16 1
SPEC: 3541.682 3543.226 1.574998E-14 2.912847E-16 1
SPEC: 3543.226 3544.770 1.603494E-14 2.240974E-16 1
SPEC: 3544.770 3546.315 1.610159E-14 2.458888E-16 1
SPEC: 3546.315 3547.859 1.634025E-14 2.460316E-16 1
SPEC: 3547.859 3549.403 1.644001E-14 1.458160E-16 1
SPEC: 3549.403 3550.947 1.666625E-14 2.917913E-16 1
SPEC: 3550.947 3552.492 1.658844E-14 1.436857E-16 1
SPEC: 3552.492 3554.036 1.651839E-14 2.823618E-16 1
SPEC: 3554.036 3555.580 1.634133E-14 1.747944E-16 1
SPEC: 3555.580 3557.124 1.628118E-14 2.811504E-16 1
SPEC: 3557.124 3558.669 1.687424E-14 2.672066E-16 1
SPEC: 3558.669 3560.213 1.680375E-14 1.990986E-16 1
SPEC: 3560.213 3561.757 1.640760E-14 2.918652E-16 1
SPEC: 3561.757 3563.301 1.617871E-14 1.507735E-16 1
SPEC: 3563.301 3564.846 1.584515E-14 2.905784E-16 1
SPEC: 3564.846 3566.390 1.628555E-14 1.380855E-16 1
SPEC: 3566.390 3567.934 1.654741E-14 2.483817E-16 1
SPEC: 3567.934 3569.478 1.694458E-14 2.120484E-16 1
SPEC: 3569.478 3571.023 1.702769E-14 2.509863E-16 1
SPEC: 3571.023 3572.567 1.718701E-14 2.490300E-16 1
SPEC: 3572.567 3574.111 1.697021E-14 1.505335E-16 1
SPEC: 3574.111 3575.655 1.643322E-14 2.919628E-16 1
SPEC: 3575.655 3577.200 1.649352E-14 1.507724E-16 1
SPEC: 3577.200 3578.744 1.655198E-14 3.104087E-16 1
SPEC: 3578.744 3580.288 1.702902E-14 1.737949E-16 1
SPEC: 3580.288 3581.832 1.720733E-14 2.846323E-16 1
SPEC: 3581.832 3583.377 1.777554E-14 2.648547E-16 1
SPEC: 3583.377 3584.921 1.780679E-14 2.114700E-16 1
SPEC: 3584.921 3586.465 1.780740E-14 2.892093E-16 1
SPEC: 3586.465 3588.009 1.814371E-14 1.531456E-16 1
SPEC: 3588.009 3589.554 1.867344E-14 2.980221E-16 1
SPEC: 3589.554 3591.098 1.820727E-14 1.571434E-16 1
SPEC: 3591.098 3592.642 1.790731E-14 3.010453E-16 1
SPEC: 3592.642 3594.186 1.865852E-14 2.152015E-16 1
SPEC: 3594.186 3595.731 1.878263E-14 2.727208E-16 1
SPEC: 3595.731 3597.275 1.817204E-14 3.107700E-16 1
SPEC: 3597.275 3598.819 1.842046E-14 1.877124E-16 1
SPEC: 3598.819 3600.363 1.909605E-14 2.985559E-16 1
SPEC: 3600.363 3601.908 1.866961E-14 1.507112E-16 1
SPEC: 3601.908 3603.452 1.822393E-14 3.042462E-16 1
SPEC: 3603.452 3604.996 1.884083E-14 1.748440E-16 1
SPEC: 3604.996 3606.540 1.909393E-14 2.965333E-16 1
SPEC: 3606.540 3608.085 1.895808E-14 2.649879E-16 1
SPEC: 3608.085 3609.629 1.889640E-14 2.281904E-16 1
SPEC: 3609.629 3611.173 1.860396E-14 3.283683E-16 1
SPEC: 3611.173 3612.717 1.883423E-14 1.716518E-16 1
SPEC: 3612.717 3614.262 1.922735E-14 3.009934E-16 1
SPEC: 3614.262 3615.806 1.951926E-14 1.562126E-16 1
SPEC: 3615.806 3617.350 1.972255E-14 3.035690E-16 1
SPEC: 3617.350 3618.894 1.976492E-14 2.084954E-16 1
SPEC: 3618.894 3620.439 1.975173E-14 2.839552E-16 1
SPEC: 3620.439 3621.983 1.899429E-14 2.935748E-16 1
SPEC: 3621.983 3623.527 1.933560E-14 1.843618E-16 1
SPEC: 3623.527 3625.071 2.036087E-14 3.065138E-16 1
SPEC: 3625.071 3626.616 1.997690E-14 1.552861E-16 1
SPEC: 3626.616 3628.160 1.954363E-14 3.131806E-16 1
SPEC: 3628.160 3629.704 1.957245E-14 1.717526E-16 1
SPEC: 3629.704 3631.248 1.958541E-14 2.975692E-16 1
SPEC: 3631.248 3632.793 1.907377E-14 2.530587E-16 1
SPEC: 3632.793 3634.337 1.901560E-14 2.341895E-16 1
SPEC: 3634.337 3635.881 1.896495E-14 3.031552E-16 1
SPEC: 3635.881 3637.425 1.910206E-14 1.642259E-16 1
SPEC: 3637.425 3638.970 1.935652E-14 2.952584E-16 1
SPEC: 3638.970 3640.514 1.877975E-14 1.555832E-16 1
SPEC: 3640.514 3642.058 1.834500E-14 3.107700E-16 1
SPEC: 3642.058 3643.602 1.892904E-14 2.005560E-16 1
SPEC: 3643.602 3645.147 1.907197E-14 2.931273E-16 1
SPEC: 3645.147 3646.691 1.791615E-14 2.892560E-16 1
SPEC: 3646.691 3648.235 1.799117E-14 1.867874E-16 1
SPEC: 3648.235 3649.779 1.824180E-14 2.912448E-16 1
SPEC: 3649.779 3651.324 1.803498E-14 1.372264E-16 1
SPEC: 3651.324 3652.868 1.778265E-14 2.428108E-16 1
SPEC: 3652.868 3654.412 1.752196E-14 1.287364E-16 1
SPEC: 3654.412 3655.956 1.739384E-14 2.277208E-16 1
SPEC: 3655.956 3657.501 1.679801E-14 2.346601E-16 1
SPEC: 3657.501 3659.045 1.665566E-14 2.346962E-16 1
SPEC: 3659.045 3660.589 1.609976E-14 2.732657E-16 1
SPEC: 3660.589 3662.133 1.588492E-14 1.505556E-16 1
SPEC: 3662.133 3663.678 1.544996E-14 2.571835E-16 1
SPEC: 3663.678 3665.222 1.508689E-14 1.293314E-16 1
SPEC: 3665.222 3666.766 1.479062E-14 2.552707E-16 1
SPEC: 3666.766 3668.310 1.408900E-14 1.595348E-16 1
SPEC: 3668.310 3669.855 1.388024E-14 2.459964E-16 1
SPEC: 3669.855 3671.399 1.365290E-14 2.074790E-16 1
SPEC: 3671.399 3672.943 1.337301E-14 1.419221E-16 1
SPEC: 3672.943 3674.487 1.233277E-14 2.309930E-16 1
SPEC: 3674.487 3676.032 1.220827E-14 1.181366E-16 1
SPEC: 3676.032 3677.576 1.204376E-14 2.332891E-16 1
SPEC: 3677.576 3679.120 1.171028E-14 1.324349E-16 1
SPEC: 3679.120 3680.664 1.153135E-14 2.455215E-16 1
SPEC: 3680.664 3682.209 1.104189E-14 1.423669E-16 1
SPEC: 3682.209 3683.753 1.091455E-14 1.521749E-16 1
SPEC: 3683.753 3685.297 1.036680E-14 1.766773E-16 1
SPEC: 3685.297 3686.841 1.026192E-14 1.016550E-16 1
SPEC: 3686.841 3688.386 1.002941E-14 1.836490E-16 1
SPEC: 3688.386 3689.930 9.691567E-15 8.785483E-17 1
SPEC: 3689.930 3691.474 9.393004E-15 1.683216E-16 1
SPEC: 3691.474 3693.018 9.098231E-15 1.041322E-16 1
SPEC: 3693.018 3694.563 9.000427E-15 1.661662E-16 1
SPEC: 3694.563 3696.107 8.955563E-15 1.656947E-16 1
SPEC: 3696.107 3697.651 8.907947E-15 1.640531E-16 1
SPEC: 3697.651 3699.195 8.644161E-15 1.549592E-16 1
SPEC: 3699.195 3700.740 8.380375E-15 1.458653E-16 1
SPEC: 3700.740 3702.284 8.116589E-15 1.367714E-16 1
SPEC: 3702.284 3703.828 7.852803E-15 1.276775E-16 1
SPEC: 3703.828 3705.372 7.589017E-15 1.185836E-16 1
SPEC: 3705.372 3706.917 7.325231E-15 1.094896E-16 1
SPEC: 3706.917 3708.461 7.061445E-15 1.003957E-16 1
SPEC: 3708.461 3710.005 6.797659E-15 9.130180E-17 1
SPEC: 3710.005 3711.549 6.533873E-15 8.220788E-17 1
SPEC: 3711.549 3713.094 6.270087E-15 7.311396E-17 1
SPEC: 3713.094 3714.638 6.222471E-15 7.147243E-17 1
SPEC: 3714.638 3716.182 6.028309E-15 1.463404E-16 1
SPEC: 3716.182 3717.726 5.618100E-15 7.971571E-17 1
SPEC: 3717.726 3719.271 5.467027E-15 1.293951E-16 1
SPEC: 3719.271 3720.815 5.913586E-15 1.212390E-16 1
SPEC: 3720.815 3722.359 5.888667E-15 9.581872E-17 1
SPEC: 3722.359 3723.903 5.655601E-15 1.320974E-16 1
SPEC: 3723.903 3725.448 5.607764E-15 7.241190E-17 1
SPEC: 3725.448 3726.992 5.533191E-15 1.531322E-16 1
SPEC: 3726.992 3728.536 5.574138E-15 8.239323E-17 1
SPEC: 3728.536 3730.080 5.600232E-15 1.586785E-16 1
SPEC: 3730.080 3731.625 5.663905E-15 9.360892E-17 1
SPEC: 3731.625 3733.169 5.674687E-15 1.166228E-16 1
SPEC: 3733.169 3734.713 5.633713E-15 1.295839E-16 1
SPEC: 3734.713 3736.257 5.698678E-15 7.869729E-17 1
SPEC: 3736.257 3737.802 5.873703E-15 1.333888E-16 1
SPEC: 3737.802 3739.346 5.892792E-15 6.701872E-17 1
SPEC: 3739.346 3740.890 5.912606E-15 1.346395E-16 1
SPEC: 3740.890 3742.434 5.996288E-15 7.930671E-17 1
SPEC: 3742.434 3743.979 6.030361E-15 1.347166E-16 1
SPEC: 3743.979 3745.523 5.876764E-15 1.129999E-16 1
SPEC: 3745.523 3747.067 5.882857E-15 9.660061E-17 1
SPEC: 3747.067 3748.611 5.981833E-15 1.322099E-16 1
SPEC: 3748.611 3750.156 5.908318E-15 8.615914E-17 1
SPEC: 3750.156 3751.700 5.783433E-15 2.459939E-16 1
SPEC: 3751.700 3753.244 5.807225E-15 8.586884E-17 1
SPEC: 3753.244 3754.788 5.823724E-15 1.279598E-16 1
SPEC: 3754.788 3756.333 5.770599E-15 1.034328E-16 1
SPEC: 3756.333 3757.877 5.757579E-15 1.415988E-16 1
SPEC: 3757.877 3759.421 5.738558E-15 1.592821E-16 1
SPEC: 3759.421 3760.965 5.758534E-15 9.736981E-17 1
SPEC: 3760.965 3762.510 5.818340E-15 1.254616E-16 1
SPEC: 3762.510 3764.054 5.910494E-15 6.469861E-17 1
SPEC: 3764.054 3765.598 6.014270E-15 1.333591E-16 1
SPEC: 3765.598 3767.142 6.168074E-15 7.410229E-17 1
SPEC: 3767.142 3768.687 6.237079E-15 1.286669E-16 1
SPEC: 3768.687 3770.231 6.510565E-15 1.172977E-16 1
SPEC: 3770.231 3771.775 6.561041E-15 1.084160E-16 1
SPEC: 3771.775 3773.319 6.718099E-15 1.332494E-16 1
SPEC: 3773.319 3774.864 6.771008E-15 7.247299E-17 1
SPEC: 3774.864 3776.408 6.869203E-15 1.321433E-16 1
SPEC: 3776.408 3777.952 6.917007E-15 6.814218E-17 1
SPEC: 3777.952 3779.496 6.953054E-15 1.345175E-16 1
SPEC: 3779.496 3781.041 7.195996E-15 1.052187E-16 1
SPEC: 3781.041 3782.585 7.264549E-15 1.559192E-16 1
SPEC: 3782.585 3784.129 7.659929E-15 1.377307E-16 1
SPEC: 3784.129 3785.673 7.796490E-15 8.938946E-17 1
SPEC: 3785.673 3787.218 8.253810E-15 1.459577E-16 1
SPEC: 3787.218 3788.762 8.427182E-15 8.375273E-17 1
SPEC: 3788.762 3790.306 8.639174E-15 1.955664E-16 1
SPEC: 3790.306 3791.850 8.605220E-15 9.743352E-17 1
SPEC: 3791.850 3793.395 8.588484E-15 1.696424E-16 1
SPEC: 3793.395 3794.939 9.040590E-15 1.302961E-16 1
SPEC: 3794.939 3796.483 9.132952E-15 1.305312E-16 1
SPEC: 3796.483 3798.027 9.427959E-15 1.787437E-16 1
SPEC: 3798.027 3799.572 9.466551E-15 9.975606E-17 1
SPEC: 3799.572 3801.116 9.545024E-15 1.788511E-16 1
SPEC: 3801.116 3802.660 9.735121E-15 8.968113E-17 1
SPEC: 3802.660 3804.204 9.890905E-15 1.767837E-16 1
SPEC: 3804.204 3805.749 1.048662E-14 1.019634E-16 1
SPEC: 3805.749 3807.293 1.066502E-14 1.563241E-16 1
SPEC: 3807.293 3808.837 1.138240E-14 1.583998E-16 1
SPEC: 3808.837 3810.381 1.135447E-14 1.092761E-16 1
SPEC: 3810.381 3811.926 1.122026E-14 1.862357E-16 1
SPEC: 3811.926 3813.470 1.120610E-14 9.903836E-17 1
SPEC: 3813.470 3815.014 1.118728E-14 2.082682E-16 1
SPEC: 3815.014 3816.558 1.162271E-14 1.081012E-16 1
SPEC: 3816.558 3818.103 1.185791E-14 1.956573E-16 1
SPEC: 3818.103 3819.647 1.217921E-14 1.649030E-16 1
SPEC: 3819.647 3821.191 1.222588E-14 1.787229E-16 1
SPEC: 3821.191 3822.735 1.220877E-14 1.669333E-16 1
SPEC: 3822.735 3824.280 1.213071E-14 9.865857E-17 1
SPEC: 3824.280 3825.824 1.195621E-14 1.985878E-16 1
SPEC: 3825.824 3827.368 1.166309E-14 1.018642E-16 1
SPEC: 3827.368 3828.912 1.140213E-14 2.065758E-16 1
SPEC: 3828.912 3830.457 1.177949E-14 1.033899E-16 1
SPEC: 3830.457 3832.001 1.190597E-14 1.611059E-16 1
SPEC: 3832.001 3833.545 1.166607E-14 1.498075E-16 1
SPEC: 3833.545 3835.089 1.170039E-14 1.106451E-16 1
SPEC: 3835.089 3836.634 1.188090E-14 1.612710E-16 1
SPEC: 3836.634 3838.178 1.194145E-14 8.320631E-17 1
SPEC: 3838.178 3839.722 1.202902E-14 1.605868E-16 1
SPEC: 3839.722 3841.266 1.187740E-14 9.789073E-17 1
SPEC: 3841.266 3842.811 1.178785E-14 1.916511E-16 1
SPEC: 3842.811 3844.355 1.138120E-14 1.618267E-16 1
SPEC: 3844.355 3845.899 1.131498E-14 1.906224E-16 1
SPEC: 3845.899 3847.443 1.140089E-14 2.036631E-16 1
SPEC: 3847.443 3848.988 1.169796E-14 1.192963E-16 1
SPEC: 3848.988 3850.532 1.243064E-14 1.945491E-16 1
SPEC: 3850.532 3852.076 1.262916E-14 1.023810E-16 1
SPEC: 3852.076 3853.620 1.282110E-14 2.141977E-16 1
SPEC: 3853.620 3855.165 1.310571E-14 1.094585E-16 1
SPEC: 3855.165 3856.709 1.321186E-14 1.765386E-16 1
SPEC: 3856.709 3858.253 1.303683E-14 1.761713E-16 1
SPEC: 3858.253 3859.797 1.296690E-14 1.404382E-16 1
SPEC: 3859.797 3861.342 1.266830E-14 1.856548E-16 1
SPEC: 3861.342 3862.886 1.256068E-14 9.738905E-17 1
SPEC: 3862.886 3864.430 1.239104E-14 1.850933E-16 1
SPEC: 3864.430 3865.974 1.245736E-14 1.061714E-16 1
SPEC: 3865.974 3867.519 1.250010E-14 2.102495E-16 1
SPEC: 3867.519 3869.063 1.290477E-14 1.417840E-16 1
SPEC: 3869.063 3870.607 1.296181E-14 1.797099E-16 1
SPEC: 3870.607 3872.151 1.242516E-14 2.067944E-16 1
SPEC: 3872.151 3873.696 1.282552E-14 1.272159E-16 1
SPEC: 3873.696 3875.240 1.391981E-14 2.281324E-16 1
SPEC: 3875.240 3876.784 1.362776E-14 1.042524E-16 1
SPEC: 3876.784 3878.328 1.332109E-14 1.866020E-16 1
SPEC: 3878.328 3879.873 1.373227E-14 1.156708E-16 1
SPEC: 3879.873 3881.417 1.390208E-14 1.991131E-16 1
SPEC: 3881.417 3882.961 1.432626E-14 2.036071E-16 1
SPEC: 3882.961 3884.505 1.440157E-14 1.758441E-16 1
SPEC: 3884.505 3886.050 1.464547E-14 2.206682E-16 1
SPEC: 3886.050 3887.594 1.476351E-14 1.183913E-16 1
SPEC: 3887.594 3889.138 1.496666E-14 2.229725E-16 1
SPEC: 3889.138 3890.682 1.512444E-14 1.167726E-16 1
SPEC: 3890.682 3892.227 1.523524E-14 2.284080E-16 1
SPEC: 3892.227 3893.771 1.669751E-14 1.680979E-16 1
SPEC: 3893.771 3895.315 1.704829E-14 2.318491E-16 1
SPEC: 3895.315 3896.859 1.711710E-14 2.354637E-16 1
SPEC: 3896.859 3898.404 1.727282E-14 1.480069E-16 1
SPEC: 3898.404 3899.948 1.774689E-14 2.386032E-16 1
SPEC: 3899.948 3901.492 1.815567E-14 1.147701E-16 1
SPEC: 3901.492 3903.036 1.862186E-14 2.154880E-16 1
SPEC: 3903.036 3904.581 1.907559E-14 1.230550E-16 1
SPEC: 3904.581 3906.125 1.928219E-14 2.159542E-16 1
SPEC: 3906.125 3907.669 1.904326E-14 2.048584E-16 1
SPEC: 3907.669 3909.213 1.900327E-14 1.920732E-16 1
SPEC: 3909.213 3910.758 1.889663E-14 2.503608E-16 1
SPEC: 3910.758 3912.302 1.927256E-14 1.345113E-16 1
SPEC: 3912.302 3913.846 1.998019E-14 2.304177E-16 1
